route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
50-NAN,2675,3657169:5522806:5529580,Woodgrove,11936,5529580,1
15-NAN,2086,3660068:5522807:5529639,Woodgrove - via Parkway,11933,5529639,1
70-NAN,2086,3660268:5522812:5529556,,18267,5529556,0
15-NAN,2675,3657076:5522815:5529945,Woodgrove - via Parkway,11933,5529945,1
99-NAN,2675,3656953:5522818:5529668,Deep Bay,12088,5529668,1
92-NAN,2679,3660343:5522820:5529965,Sorry... Not in Service,12062,5529965,0
70-NAN,2086,3660257:5522825:5529579,,18294,5529579,1
20-NAN,2086,3660331:5522832:5529547,Hammond Bay - to Woodgrove,12103,5529547,1
8-NAN,2675,3657367:5522843:5529898,Cedar - to VIU,12039,5529898,0
25-NAN,2675,3657400:5522847:5529881,Ferry Shuttle - to Hullo ferry,18299,5529881,0
20-NAN,2086,3660289:5522853:5529531,Hammond Bay - to Downtown,12019,5529531,0
20-NAN,2675,3657217:5522862:5529986,A Dover - to Downtown,11973,5529986,0
40-NAN,2086,3660029:5522865:5529851,VIU Express - to Woodgrove,18333,5529851,1
30-NAN,2086,3659910:5522880:5529542,NRGH - to Woodgrove,18291,5529542,1
20-NAN,2675,3657197:5522881:5529753,Hammond Bay - to Woodgrove,11983,5529753,1
30-NAN,2086,3659778:5522900:5529605,NRGH - to Woodgrove,18291,5529605,1
40-NAN,2048,3582691:5522916:5529844,VIU Express - to VIU Only,18248,5529844,1
1-NAN,2678,3659858:5522920:5529550,Country Club,11960,5529550,1
1-NAN,2679,3659858:5522920:5529779,Country Club,11960,5529779,1
20-NAN,2086,3660285:5522925:5529538,A Dover - to Downtown,11995,5529538,0
5-NAN,2675,3657047:5522932:5529667,Fairview - to Westwood,14375,5529667,1
8-NAN,2674,3657819:5522935:5529575,VIU - to Cedar,12051,5529575,1
25-NAN,2674,3657854:5522939:5529633,Ferry Shuttle - to Woodgrove,18319,5529633,1
40-NAN,2678,3659981:5522952:5529733,VIU Express - to Downtown,11937,5529733,0
40-NAN,2679,3659981:5522952:5529888,VIU Express - to Downtown,11937,5529888,0
20-NAN,2675,3657221:5522957:5529869,A Dover - to Downtown,11973,5529869,0
7-NAN,2086,3660186:5522964:5530064,Cinnabar,12023,5530064,1
40-NAN,2086,3659996:5522965:5529765,VIU Express - to Woodgrove,18333,5529765,1
20-NAN,2675,3657213:5522966:5529828,Hammond Bay - to Downtown,12019,5529828,0
6-NAN,2674,3657691:5522971:5529539,Harewood - to Downtown,14336,5529539,0
6-NAN,2674,3657603:5522975:5530008,Harewood - to Downtown,14336,5530008,0
30-NAN,2675,3657247:5522980:5529938,NRGH - to Woodgrove,18291,5529938,1
30-NAN,2675,3657284:5522985:5529667,NRGH - to Downtown,12199,5529667,0
40-NAN,2674,3657813:5522990:5529959,VIU Express - to Downtown,11937,5529959,0
40-NAN,2086,3659950:5522992:5529556,VIU Express - to Downtown,11937,5529556,0
91-NAN,2675,3656922:5522997:5529752,Intercity - to Qualicum Beach,12081,5529752,1
8-NAN,2675,3657377:5523004:5529615,VIU - to Cedar,12091,5529615,1
15-NAN,2086,3659673:5523008:5529721,A VIU - via Jingle Pot,12318,5529721,0
15-NAN,2086,3660067:5523009:5530084,A Woodgrove - via Jingle Pot,11958,5530084,1
15-NAN,2675,3657104:5523016:5529753,Woodgrove - via Parkway,11933,5529753,1
88-NAN,2086,3659724:5523018:5530001,Wembley Mall,11966,5530001,1
97-NAN,2675,3656951:5523030:5529829,Eaglecrest,12114,5529829,1
30-NAN,2675,3657244:5523033:5529667,NRGH - to Woodgrove,18291,5529667,1
30-NAN,2675,3657257:5523041:5529708,NRGH - to Downtown,12199,5529708,0
88-NAN,2086,3659721:5523045:5530001,Wembley Mall,11966,5530001,1
30-NAN,2086,3659921:5523060:5529823,NRGH - to Downtown,12199,5529823,0
91-NAN,2674,3657581:5523077:5529929,Intercity - to Woodgrove,12098,5529929,0
40-NAN,2086,3659966:5523078:5529528,VIU Express - to Downtown,11937,5529528,0
88-NAN,2675,3656984:5523082:5529957,Parksville,12070,5529957,0
40-NAN,2675,3657310:5523100:5529554,VIU Express - to Downtown,11937,5529554,0
20-NAN,2086,3660339:5523101:5529516,Sorry... Not in Service,12143,5529516,1
1-NAN,2675,3657084:5523102:5529667,Country Club,11960,5529667,1
15-NAN,2086,3660134:5523117:5529800,VIU - via Parkway,12226,5529800,0
40-NAN,2675,3657302:5523121:5530040,VIU Express - to Woodgrove,18333,5530040,1
11-NAN,2675,3657338:5523124:5530017,Lantzville,12047,5530017,1
6-NAN,2086,3660054:5523132:5530024,Harewood - to VIU,14355,5530024,1
70-NAN,2086,3660262:5523134:5530084,,18294,5530084,1
70-NAN,2048,3582981:5523136:5529723,NCX - to Nanaimo,12110,5529723,0
20-NAN,2086,3660296:5523137:5529972,Hammond Bay - to Downtown,12019,5529972,0
6-NAN,2086,3659802:5523143:5530033,Harewood - to VIU,14355,5530033,1
20-NAN,2086,3660333:5523144:5529776,A Dover - to Woodgrove,11962,5529776,1
78-NAN,2086,3660173:5523150:5529882,Downtown,12058,5529882,0
15-NAN,2086,3659808:5523154:5530080,A VIU - via Jingle Pot,12318,5530080,0
30-NAN,2086,3659904:5523156:5530064,NRGH - to Woodgrove,18291,5530064,1
1-NAN,2675,3657072:5523160:5529756,Country Club,11960,5529756,1
20-NAN,2675,3657187:5523161:5529824,Hammond Bay - to Woodgrove,11983,5529824,1
91-NAN,2086,3659739:5523168:5529989,Intercity - to Woodgrove,11940,5529989,0
20-NAN,2675,3657201:5523169:5529753,A Dover - to Downtown,11995,5529753,0
40-NAN,2675,3657017:5523170:5529899,VIU Express - to Downtown,11937,5529899,0
8-NAN,2674,3657837:5523191:5529555,Cedar - to VIU,12039,5529555,0
7-NAN,2086,3660215:5523195:5529895,Cinnabar,12023,5529895,1
50-NAN,2086,3660109:5523203:5529565,Downtown,18276,5529565,0
8-NAN,2086,3660145:5523217:5529821,VIU - to Cedar,12051,5529821,1
40-NAN,2086,3659948:5523231:5529801,VIU Express - to Downtown,11937,5529801,0
7-NAN,2675,3657125:5523244:5529773,Downtown,12126,5529773,0
40-NAN,2086,3659985:5523247:5529815,VIU Express - to VIU Only,18248,5529815,1
20-NAN,2086,3660306:5523250:5529669,Hammond Bay - to Woodgrove,11983,5529669,1
6-NAN,2674,3657602:5523255:5530008,Harewood - to VIU,14355,5530008,1
91-NAN,2675,3656929:5523258:5529668,Intercity - to Woodgrove,11940,5529668,0
6-NAN,2675,3657054:5523261:5529898,Harewood - to VIU,14355,5529898,1
20-NAN,2675,3657180:5523262:5529696,A Dover - to Woodgrove,11962,5529696,1
20-NAN,2086,3660307:5523266:5529936,A Dover - to Woodgrove,11954,5529936,1
30-NAN,2675,3657271:5523274:5529756,NRGH - to Downtown,12199,5529756,0
40-NAN,2086,3659762:5523283:5529669,VIU Express - to Downtown,11937,5529669,0
1-NAN,2086,3659844:5523286:5529669,Downtown,12142,5529669,0
1-NAN,2674,3657711:5523287:5529860,Country Club,11960,5529860,1
30-NAN,2086,3659887:5523293:5529821,NRGH - to Downtown,12199,5529821,0
30-NAN,2675,3657251:5523307:5529899,NRGH - to Woodgrove,18291,5529899,1
7-NAN,2675,3657142:5523312:5529857,Cinnabar,12023,5529857,1
30-NAN,2675,3657258:5523332:5529828,NRGH - to Woodgrove,18291,5529828,1
6-NAN,2675,3657066:5523338:5529938,Harewood - to Downtown,14336,5529938,0
20-NAN,2086,3660324:5523347:5529765,Hammond Bay - to Woodgrove,11983,5529765,1
5-NAN,2086,3660242:5523352:5529823,Fairview - to Downtown,12354,5529823,0
50-NAN,2674,3657683:5523355:5529939,Woodgrove,11936,5529939,1
40-NAN,2086,3659777:5523367:5529529,VIU Express - to Woodgrove,18333,5529529,1
7-NAN,2086,3660178:5523368:5529680,Downtown,12126,5529680,0
11-NAN,2675,3657372:5523381:5529519,Lantzville,11977,5529519,0
7-NAN,2675,3657136:5523386:5529580,Cinnabar,12023,5529580,1
6-NAN,2086,3660059:5523395:5529800,Harewood - to VIU,14355,5529800,1
8-NAN,2086,3660154:5523396:5529890,Cedar - to VIU,12039,5529890,0
30-NAN,2674,3657741:5523405:5530048,NRGH - to Downtown,12199,5530048,0
50-NAN,2674,3657670:5523406:5529522,Downtown,18276,5529522,0
70-NAN,2046,3583814:5523411:5529709,NCX - to Nanaimo,12110,5529709,0
91-NAN,2089,3660651:5523414:5529666,Intercity - to Woodgrove,11940,5529666,0
88-NAN,2675,3656977:5523421:5529957,Parksville,12070,5529957,0
30-NAN,2086,3659905:5523429:5530089,NRGH - to Woodgrove,18291,5530089,1
70-NAN,2048,3582978:5523431:5529597,NCX - to Nanaimo,12110,5529597,0
7-NAN,2675,3657152:5523442:5529650,Downtown,12126,5529650,0
88-NAN,2086,3659756:5523445:5530001,Parksville,12070,5530001,0
8-NAN,2674,3657822:5523449:5529884,VIU - to Cedar,12051,5529884,1
40-NAN,2086,3660002:5523452:5529735,VIU Express - to Woodgrove,18333,5529735,1
97-NAN,2675,3656949:5523459:5529829,Eaglecrest,12114,5529829,1
20-NAN,2674,3657648:5523462:5529798,Hammond Bay - to Woodgrove,11983,5529798,1
11-NAN,2674,3657810:5523463:5529932,Lantzville,11977,5529932,0
40-NAN,2086,3659987:5523465:5529826,VIU Express - to Woodgrove,18333,5529826,1
40-NAN,2086,3659986:5523468:5529572,VIU Express - to Woodgrove,18333,5529572,1
40-NAN,2086,3659968:5523469:5529882,VIU Express - to Downtown,11937,5529882,0
50-NAN,2086,3660129:5523480:5529967,Woodgrove,11936,5529967,1
11-NAN,2086,3659667:5523486:5530075,Lantzville,12047,5530075,1
7-NAN,2674,3657618:5523490:5529939,Downtown,12126,5529939,0
99-NAN,2678,3660654:5523497:5529624,Deep Bay - to Qualicum Beach,12131,5529624,0
6-NAN,2674,3657771:5523508:5529718,Harewood - to Downtown,14336,5529718,0
20-NAN,2675,3657207:5523513:5529523,A Dover - to Downtown,11995,5529523,0
11-NAN,2086,3660221:5523532:5530030,Lantzville,11977,5530030,0
1-NAN,2086,3659881:5523536:5529532,Downtown,12142,5529532,0
15-NAN,2675,3657119:5523538:5529950,VIU - via Parkway,12226,5529950,0
15-NAN,2675,3657112:5523539:5530017,VIU - via Parkway,12226,5530017,0
40-NAN,2674,3657796:5523548:5529513,VIU Express - to Downtown,11937,5529513,0
1-NAN,2086,3659834:5523550:5530064,Downtown,12142,5530064,0
25-NAN,2675,3657406:5523557:5530090,Ferry Shuttle - to Woodgrove,18319,5530090,1
1-NAN,2675,3657001:5523559:5529828,Downtown,12142,5529828,0
40-NAN,2674,3657801:5523560:5529539,VIU Express - to Downtown,11937,5529539,0
1-NAN,2086,3659882:5523561:5529882,Downtown,12142,5529882,0
6-NAN,2674,3657790:5523563:5530057,Harewood - to Downtown,14336,5530057,0
50-NAN,2086,3660098:5523577:5529895,Downtown,18276,5529895,0
50-NAN,2086,3660113:5523582:5529998,Downtown,18276,5529998,0
25-NAN,2675,3657402:5523583:5529950,Ferry Shuttle - to BC Ferries,18304,5529950,0
91-NAN,2675,3656956:5523584:5530040,Intercity - to Qualicum Beach,12136,5530040,1
40-NAN,2674,3657800:5523598:5529718,VIU Express - to Downtown,11937,5529718,0
8-NAN,2674,3657826:5523603:5529754,Cedar - to VIU,12039,5529754,0
91-NAN,2086,3659678:5523606:5529728,Intercity - to Qualicum Beach,11988,5529728,1
88-NAN,2675,3656972:5523631:5529957,Parksville,12070,5529957,0
40-NAN,2674,3657839:5523632:5529878,VIU Express - to Downtown,11937,5529878,0
1-NAN,2086,3659835:5523641:5529536,Downtown,12142,5529536,0
30-NAN,2675,3657268:5523645:5529753,NRGH - to Downtown,12199,5529753,0
15-NAN,2674,3657626:5523646:5529947,VIU - via Parkway,12226,5529947,0
40-NAN,2679,3659975:5523651:5529645,VIU Express - to Downtown,11937,5529645,0
40-NAN,2678,3659975:5523651:5529710,VIU Express - to Downtown,11937,5529710,0
91-NAN,2086,3659734:5523668:5529680,Intercity - to Qualicum Beach,12136,5529680,1
15-NAN,2086,3659819:5523671:5529800,VIU - via Parkway,12226,5529800,0
91-NAN,2675,3656928:5523684:5529839,Intercity - to Woodgrove,12098,5529839,0
30-NAN,2675,3657274:5523687:5529785,NRGH - to Downtown,12199,5529785,0
91-NAN,2674,3657589:5523689:5530057,Intercity - to Qualicum Beach,12136,5530057,1
5-NAN,2086,3660245:5523698:5529821,Fairview - to Downtown,12354,5529821,0
6-NAN,2086,3660078:5523699:5529721,Harewood - to Downtown,14336,5529721,0
30-NAN,2675,3657266:5523704:5529824,NRGH - to Downtown,12199,5529824,0
40-NAN,2086,3659936:5523705:5529982,VIU Express - to Downtown,11937,5529982,0
15-NAN,2086,3660226:5523711:5529895,VIU - via Parkway,12226,5529895,0
40-NAN,2674,3657793:5523714:5529933,VIU Express - to Downtown,11937,5529933,0
88-NAN,2675,3656989:5523717:5529957,Wembley Mall,11966,5529957,1
70-NAN,2046,3583818:5523722:5529849,NCX - to Nanaimo,12110,5529849,0
70-NAN,2046,3583816:5523726:5529595,NCX - to Nanaimo,12110,5529595,0
1-NAN,2675,3656997:5523732:5529828,Country Club,11960,5529828,1
5-NAN,2086,3660232:5523735:5530070,Fairview - to Downtown,12354,5530070,0
30-NAN,2086,3659766:5523739:5529837,NRGH - to Downtown,12199,5529837,0
50-NAN,2675,3657153:5523746:5529857,Downtown,18276,5529857,0
78-NAN,2086,3660174:5523758:5529847,Cassidy & Nanaimo Airport,12122,5529847,1
8-NAN,2674,3657817:5523760:5529754,VIU - to Cedar,12051,5529754,1
7-NAN,2086,3660200:5523768:5529780,Downtown,12126,5529780,0
30-NAN,2086,3659917:5523776:5529511,NRGH - to Downtown,12199,5529511,0
6-NAN,2675,3657061:5523779:5529812,Harewood - to VIU,14355,5529812,1
40-NAN,2675,3657294:5523798:5529760,VIU Express - to Woodgrove,18333,5529760,1
91-NAN,2086,3659699:5523804:5529605,Intercity - to Woodgrove,11928,5529605,0
7-NAN,2674,3657614:5523811:5529816,Cinnabar,12023,5529816,1
50-NAN,2086,3659791:5523815:5529620,Woodgrove,11936,5529620,1
91-NAN,2086,3659690:5523821:5529802,Intercity - to Qualicum Beach,12129,5529802,1
50-NAN,2675,3657328:5523834:5530042,Woodgrove,11936,5530042,1
1-NAN,2086,3659830:5523835:5529882,Country Club,11960,5529882,1
20-NAN,2086,3660312:5523836:5529801,Hammond Bay - to Woodgrove,11983,5529801,1
30-NAN,2674,3657762:5523837:5529539,NRGH - to Woodgrove,18291,5529539,1
1-NAN,2675,3657219:5523842:5529615,Downtown,12142,5529615,0
70-NAN,2086,3660260:5523849:5529823,,18294,5529823,1
8-NAN,2675,3657365:5523852:5529693,Cedar - to VIU,12039,5529693,0
6-NAN,2675,3657071:5523858:5529619,Harewood - to Downtown,14336,5529619,0
91-NAN,2674,3657582:5523860:5529929,Intercity - to Woodgrove,12098,5529929,0
30-NAN,2086,3659888:5523862:5529542,NRGH - to Downtown,12199,5529542,0
11-NAN,2674,3657815:5523863:5529939,Lantzville,11977,5529939,0
6-NAN,2086,3660056:5523877:5530038,Harewood - to VIU,14355,5530038,1
40-NAN,2086,3659958:5523881:5529603,VIU Express - to Downtown,11937,5529603,0
1-NAN,2675,3657083:5523884:5529773,Country Club,11960,5529773,1
20-NAN,2675,3657185:5523890:5529515,Hammond Bay - to Woodgrove,11983,5529515,1
40-NAN,2086,3659963:5523895:5529923,VIU Express - to Downtown,11937,5529923,0
40-NAN,2674,3657676:5523896:5530009,VIU Express - to Downtown,11937,5530009,0
40-NAN,2674,3657760:5523903:5529754,VIU Express - to Woodgrove,18333,5529754,1
98-NAN,2086,3659723:5523906:5529914,Qualicum Beach,12090,5529914,1
40-NAN,2674,3657792:5523914:5529932,VIU Express - to Downtown,11937,5529932,0
98-NAN,2675,3656965:5523920:5529829,Qualicum Beach,12090,5529829,1
40-NAN,2086,3659941:5523924:5529576,VIU Express - to Downtown,11937,5529576,0
50-NAN,2086,3660127:5523928:5529972,Woodgrove,11936,5529972,1
25-NAN,2048,3582956:5523933:5529611,Ferry Shuttle - to Woodgrove,18306,5529611,1
40-NAN,2086,3660012:5523946:5529684,VIU Express - to Woodgrove,18333,5529684,1
88-NAN,2086,3659750:5523951:5530001,Parksville,12070,5530001,0
91-NAN,2674,3657585:5523955:5529897,Intercity - to Woodgrove,12098,5529897,0
15-NAN,2086,3660066:5523959:5529800,Woodgrove - via Parkway,11933,5529800,1
5-NAN,2086,3660239:5523969:5530089,Fairview - to Downtown,12354,5530089,0
50-NAN,2675,3657150:5523972:5529869,Downtown,18276,5529869,0
11-NAN,2675,3657334:5523983:5529519,Lantzville,12047,5529519,1
5-NAN,2675,3657024:5523991:5529938,Fairview - to Downtown,12354,5529938,0
15-NAN,2675,3657070:5523992:5529760,Woodgrove - via Parkway,11933,5529760,1
40-NAN,2674,3657804:5523995:5529553,VIU Express - to Downtown,11937,5529553,0
1-NAN,2086,3659846:5524004:5529607,Downtown,12142,5529607,0
7-NAN,2675,3657128:5524006:5529708,Downtown,12126,5529708,0
8-NAN,2674,3657831:5524012:5530009,Cedar - to VIU,12039,5530009,0
11-NAN,2675,3657374:5524013:5529707,Lantzville,11977,5529707,0
6-NAN,2674,3657692:5524023:5529947,Harewood - to Downtown,14336,5529947,0
50-NAN,2674,3657673:5524030:5529878,Downtown,18276,5529878,0
20-NAN,2675,3657208:5524037:5529950,Hammond Bay - to Downtown,12019,5529950,0
20-NAN,2086,3660290:5524039:5529853,Hammond Bay - to Downtown,12019,5529853,0
98-NAN,2086,3659726:5524042:5529914,Qualicum Beach,12090,5529914,1
40-NAN,2675,3657013:5524047:5529785,VIU Express - to Woodgrove,18333,5529785,1
50-NAN,2086,3660119:5524048:5529653,Downtown,18276,5529653,0
88-NAN,2086,3659745:5524054:5530001,Parksville,12070,5530001,0
92-NAN,2678,3659693:5524059:5529710,Sorry... Not in Service,12062,5529710,0
30-NAN,2675,3657256:5524067:5529785,NRGH - to Woodgrove,18291,5529785,1
7-NAN,2086,3660210:5524069:5529853,Cinnabar,11939,5529853,1
6-NAN,2675,3657023:5524071:5529519,Harewood - to Downtown,14336,5529519,0
20-NAN,2675,3657179:5524078:5529945,A Dover - to Woodgrove,11954,5529945,1
7-NAN,2675,3657147:5524083:5529857,Downtown,12126,5529857,0
88-NAN,2675,3656990:5524101:5529957,Wembley Mall,11966,5529957,1
40-NAN,2674,3657778:5524107:5529553,VIU Express - to Woodgrove,18333,5529553,1
8-NAN,2675,3657356:5524115:5529615,Cedar - to VIU,12039,5529615,0
30-NAN,2086,3659906:5524126:5529701,NRGH - to Woodgrove,18291,5529701,1
30-NAN,2675,3657273:5524128:5529580,NRGH - to Downtown,12199,5529580,0
20-NAN,2675,3657196:5524135:5529753,Hammond Bay - to Woodgrove,11983,5529753,1
50-NAN,2086,3660116:5524137:5529800,Woodgrove,11936,5529800,1
6-NAN,2674,3657739:5524147:5529575,Harewood - to Downtown,14336,5529575,0
11-NAN,2086,3659668:5524153:5529532,Lantzville,12047,5529532,1
1-NAN,2675,3657238:5524163:5529938,Downtown,12142,5529938,0
15-NAN,2675,3657103:5524171:5530043,Woodgrove - via Parkway,11933,5530043,1
15-NAN,2675,3657118:5524191:5529717,VIU - via Parkway,12226,5529717,0
8-NAN,2675,3657343:5524196:5529693,VIU - to Cedar,12051,5529693,1
1-NAN,2086,3659845:5524197:5529946,Downtown,12142,5529946,0
91-NAN,2674,3657588:5524207:5529575,Intercity - to Woodgrove,12098,5529575,0
25-NAN,2046,3583832:5524212:5529570,Ferry Shuttle - to Woodgrove,18279,5529570,1
50-NAN,2674,3657672:5524216:5529947,Downtown,18276,5529947,0
30-NAN,2675,3657243:5524217:5529938,NRGH - to Woodgrove,18291,5529938,1
15-NAN,2086,3659741:5524218:5530075,VIU - via Parkway,12226,5530075,0
5-NAN,2086,3659794:5524221:5529516,Fairview - to Downtown,12354,5529516,0
15-NAN,2086,3660094:5524223:5529604,Woodgrove - via Parkway,11933,5529604,1
25-NAN,2675,3657405:5524225:5529992,Ferry Shuttle - to BC Ferries,18304,5529992,0
97-NAN,2086,3659703:5524230:5529914,Eaglecrest,12114,5529914,1
88-NAN,2086,3659711:5524234:5530001,Wembley Mall,11966,5530001,1
15-NAN,2086,3660088:5524235:5529852,Woodgrove - via Parkway,11933,5529852,1
5-NAN,2674,3657693:5524236:5529929,Fairview - to Westwood,14375,5529929,1
11-NAN,2675,3657378:5524244:5530017,Lantzville,11977,5530017,0
15-NAN,2086,3660065:5524253:5529528,A Woodgrove - via Jingle Pot,11958,5529528,1
30-NAN,2086,3659765:5524259:5529826,NRGH - to Downtown,12199,5529826,0
40-NAN,2674,3657797:5524264:5530023,VIU Express - to Downtown,11937,5530023,0
25-NAN,2046,3583835:5524285:5529845,Ferry Shuttle - to Woodgrove,18306,5529845,1
6-NAN,2675,3657048:5524294:5530095,Harewood - to Downtown,14336,5530095,0
40-NAN,2086,3659967:5524296:5530033,VIU Express - to Downtown,11937,5530033,0
15-NAN,2675,3657113:5524302:5529857,VIU - via Parkway,12226,5529857,0
5-NAN,2086,3660237:5524305:5529684,Fairview - to Downtown,12354,5529684,0
40-NAN,2086,3660026:5524310:5529823,VIU Express - to Woodgrove,18333,5529823,1
91-NAN,2674,3657579:5524311:5529929,Intercity - to Qualicum Beach,12136,5529929,1
5-NAN,2675,3657004:5524313:5530031,Fairview - to Downtown,12354,5530031,0
30-NAN,2086,3659930:5524315:5530012,NRGH - to Downtown,12199,5530012,0
6-NAN,2086,3660055:5524316:5529584,Harewood - to VIU,14355,5529584,1
50-NAN,2086,3660126:5524319:5529532,Woodgrove,11936,5529532,1
50-NAN,2675,3657158:5524325:5529869,Woodgrove,11936,5529869,1
40-NAN,2086,3659953:5524330:5529630,VIU Express - to Downtown,11937,5529630,0
6-NAN,2675,3657109:5524334:5529580,Harewood - to Downtown,14336,5529580,0
7-NAN,2674,3657688:5524346:5529522,Downtown,12126,5529522,0
40-NAN,2678,3660132:5524347:5529550,,18272,5529550,1
50-NAN,2086,3660110:5524351:5529800,Downtown,18276,5529800,0
50-NAN,2086,3660115:5524356:5529852,Woodgrove,11936,5529852,1
7-NAN,2675,3657151:5524360:5529857,Downtown,12126,5529857,0
30-NAN,2675,3657009:5524374:5529711,NRGH - to Woodgrove,18291,5529711,1
30-NAN,2086,3659923:5524379:5529919,NRGH - to Downtown,12199,5529919,0
8-NAN,2675,3657351:5524382:5529615,VIU - to Cedar,12051,5529615,1
30-NAN,2674,3657768:5524383:5530048,NRGH - to Woodgrove,18291,5530048,1
20-NAN,2086,3660284:5524387:5529895,A Dover - to Downtown,11973,5529895,0
6-NAN,2086,3660080:5524388:5530080,Harewood - to Downtown,14336,5530080,0
40-NAN,2678,3659954:5524395:5529550,VIU Express - to Downtown,11937,5529550,0
40-NAN,2679,3659954:5524395:5529779,VIU Express - to Downtown,11937,5529779,0
88-NAN,2086,3659760:5524404:5530001,Parksville,12070,5530001,0
30-NAN,2086,3659900:5524406:5529528,NRGH - to Woodgrove,18291,5529528,1
11-NAN,2086,3660222:5524415:5529936,Lantzville,11977,5529936,0
40-NAN,2674,3657773:5524425:5529892,VIU Express - to Woodgrove,18333,5529892,1
30-NAN,2675,3657249:5524428:5529707,NRGH - to Woodgrove,18291,5529707,1
20-NAN,2675,3657191:5524437:5529648,A Dover - to Woodgrove,11962,5529648,1
88-NAN,2086,3659714:5524438:5530001,Wembley Mall,11966,5530001,1
30-NAN,2674,3657743:5524446:5529539,NRGH - to Downtown,12199,5529539,0
