route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
5-KAM,2666,2242067:5527110:5530044,TRU Via Hillside,13985,5530044,0
16-KAM,2666,2241994:5527111:5579876,Downtown,13997,5579876,0
17-KAM,2666,2241949:5527118:5579935,Downtown Via Dallas,14045,5579935,0
3-KAM,2684,2250049:5527122:5529749,Westsyde To Downtown,13860,5529749,0
5-KAM,2684,2250073:5527123:5579843,Pineview Via Hillside,13797,5579843,1
4-KAM,2684,2250306:5527124:5579968,Pacific Way Via Notre Dame,13853,5579968,1
6-KAM,2684,2250110:5527125:5579963,Downtown Loop,13806,5579963,1
10-KAM,2666,2242198:5527132:5529885,North Shore Exchange Express,13828,5529885,0
7-KAM,2683,2240789:5527133:5579790,Aberdeen Via Bestwick,15736,5579790,1
4-KAM,2683,2240978:5527134:5579911,TRU Via Notre Dame,13808,5579911,0
16-KAM,2666,2241920:5527143:5579832,Downtown,13997,5579832,0
1-KAM,2684,2250457:5527150:5579968,Brocklehurst Via Tranquille,14038,5579968,1
7-KAM,2684,2250416:5527157:5579887,Downtown Via Battle,13949,5579887,0
17-KAM,2684,2250240:5527158:5529886,Wildlife Park To Dallas/Barnhartvale,13998,5529886,1
7-KAM,2666,2242402:5527159:5579906,Downtown Via Bestwick,13974,5579906,0
7-KAM,2666,2242420:5527164:5579906,Aberdeen Via Bestwick,15736,5579906,1
3-KAM,2684,2250042:5527165:5529875,Westsyde To Downtown,13860,5529875,0
2-KAM,2666,2242226:5527168:5529822,Brocklehurst Via Parkcrest,14018,5529822,1
7-KAM,2684,2250342:5527169:5579966,Downtown Via Bestwick,13974,5579966,0
3-KAM,2665,2241310:5527172:5579880,Westsyde To Harrington,14015,5579880,1
9-KAM,2666,2242307:5527173:5579832,Downtown Via TRU,13990,5579832,0
9-KAM,2684,2250181:5527175:5579932,Downtown Via TRU,13990,5579932,0
7-KAM,2665,2241343:5527178:5529588,Downtown Via Bestwick,13974,5529588,0
9-KAM,2665,2241357:5527187:5579902,Gleneagles Via TRU,13803,5579902,1
16-KAM,2665,2241280:5527190:5579951,Juniper Ridge,13994,5579951,1
1-KAM,2666,2242117:5527192:5579867,Brocklehurst Via Tranquille,14038,5579867,1
14-KAM,2684,2250208:5527194:5529777,Batchelor Hgts To North Shore Exch,14036,5529777,0
9-KAM,2666,2242461:5527198:5579838,Downtown Via TRU,13990,5579838,0
16-KAM,2665,2241534:5527199:5579902,Downtown,13997,5579902,0
9-KAM,2666,2242264:5527204:5529822,Downtown Via TRU,13990,5529822,0
4-KAM,2683,2240960:5527205:5579911,Pacific Way Via Notre Dame,13853,5579911,1
2-KAM,2684,2250265:5527209:5579897,Brocklehurst Via Parkcrest,14018,5579897,1
5-KAM,2666,2242329:5527224:5529700,TRU Via Hillside,13985,5529700,0
16-KAM,2683,2240882:5527233:5529671,Downtown,13997,5529671,0
7-KAM,2666,2241953:5527234:5579865,Downtown Via Bestwick,13974,5579865,0
4-KAM,2683,2240938:5527236:5579848,Pacific Way Via Notre Dame,13853,5579848,1
2-KAM,2684,2249982:5527244:5529614,Downtown Via Parkcrest,13832,5529614,0
9-KAM,2665,2241353:5527252:5579902,Gleneagles Via TRU,13803,5579902,1
17-KAM,2665,2241373:5527253:5579889,Wildlife Park To Dallas/Barnhartvale,13998,5579889,1
5-KAM,2666,2242336:5527259:5529700,Pineview Via Hillside,13797,5529700,1
3-KAM,2666,2242283:5527264:5530051,Westsyde To Harrington,14015,5530051,1
3-KAM,2684,2250044:5527269:5579882,Westsyde To Downtown,13860,5579882,0
1-KAM,2683,2240597:5527275:5579929,Brocklehurst Via Tranquille,14038,5579929,1
7-KAM,2666,2242106:5527277:5579788,Aberdeen Via Bestwick,15736,5579788,1
79-KAM,2666,2241683:5527279:5529622,Sahali,15868,5529622,0
17-KAM,2666,2241821:5527291:5579910,Downtown Via Dallas,13831,5579910,0
7-KAM,2666,2241790:5527292:5579813,Aberdeen Via Bestwick,15736,5579813,1
13-KAM,2666,2242269:5527294:5579837,Yellowhead To Heffley Creek,13901,5579837,1
5-KAM,2683,2240735:5527295:5529931,Pineview Via Hillside,13797,5529931,1
9-KAM,2684,2250169:5527297:5579852,Downtown Via TRU,13990,5579852,0
7-KAM,2666,2241751:5527300:5579868,Aberdeen Via Bestwick,15736,5579868,1
1-KAM,2665,2241240:5527312:5579878,Brocklehurst Via Tranquille,14038,5579878,1
10-KAM,2666,2242200:5527317:5529885,T R U Express,15773,5529885,1
9-KAM,2683,2241087:5527321:5579789,Downtown Via TRU,13990,5579789,0
3-KAM,2665,2241300:5527325:5579796,Westsyde To Harrington,14015,5579796,1
13-KAM,2684,2250381:5527326:5529880,Yellowhead To Heffley Creek,13901,5529880,1
2-KAM,2684,2249995:5527327:5579897,Downtown Via Parkcrest,13832,5579897,0
5-KAM,2683,2240755:5527329:5529931,TRU Via Versatile,14031,5529931,0
6-KAM,2684,2250111:5527339:5579864,Downtown Loop,13806,5579864,1
4-KAM,2684,2250280:5527342:5579815,Pacific Way Via Notre Dame,13853,5579815,1
6-KAM,2666,2242223:5527345:5579891,Downtown Loop,13806,5579891,1
9-KAM,2666,2242151:5527346:5579841,Downtown Via TRU,13990,5579841,0
9-KAM,2666,2242143:5527349:5579868,Gleneagles Via TRU,13803,5579868,1
6-KAM,2684,2250109:5527354:5579847,Downtown Loop,13806,5579847,1
4-KAM,2666,2241837:5527355:5579953,TRU Via Notre Dame,13808,5579953,0
1-KAM,2666,2242023:5527358:5579891,Brocklehurst Via Tranquille,14038,5579891,1
4-KAM,2683,2240942:5527359:5579848,Pacific Way Via Notre Dame,13853,5579848,1
9-KAM,2666,2241860:5527361:5579838,Downtown Via TRU,13990,5579838,0
7-KAM,2684,2250349:5527372:5579966,Downtown Via Battle,13949,5579966,0
9-KAM,2666,2242300:5527379:5579832,Gleneagles Via TRU,13803,5579832,1
3-KAM,2683,2240683:5527387:5579904,Westsyde To Downtown,13860,5579904,0
3-KAM,2684,2250008:5527395:5529886,Westsyde To Harrington,14015,5529886,1
17-KAM,2666,2242439:5527400:5579788,To Kokanee Way Via Dallas,13987,5579788,1
1-KAM,2684,2249930:5527402:5579885,Brocklehurst Via Tranquille,14038,5579885,1
5-KAM,2683,2240731:5527406:5529934,TRU Via Hillside,13985,5529934,0
14-KAM,2666,2242489:5527408:5529905,Batchelor Hgts To North Shore Exch,14036,5529905,0
7-KAM,2683,2241007:5527412:5579904,Downtown Via Battle,13949,5579904,0
5-KAM,2665,2241473:5527415:5579812,TRU Via Hillside,13985,5579812,0
9-KAM,2666,2241947:5527416:5579935,Downtown Via TRU,13990,5579935,0
7-KAM,2683,2240999:5527417:5529731,Downtown Via Bestwick,13974,5529731,0
16-KAM,2683,2240884:5527423:5579955,Downtown,13997,5579955,0
9-KAM,2666,2242133:5527424:5579813,Downtown Via TRU,13990,5579813,0
2-KAM,2666,2241835:5527436:5579838,Downtown Via Parkcrest,13832,5579838,0
7-KAM,2665,2241595:5527437:5579951,Downtown Via Bestwick,13974,5579951,0
2-KAM,2684,2249972:5527440:5579852,Brocklehurst Via Parkcrest,14018,5579852,1
9-KAM,2666,2241852:5527442:5579838,Gleneagles Via TRU,13803,5579838,1
9-KAM,2666,2241695:5527444:5529993,Downtown Via TRU,13990,5529993,0
5-KAM,2683,2240737:5527447:5529934,TRU Via Versatile,14031,5529934,0
9-KAM,2684,2250167:5527456:5529548,Downtown Via TRU,13990,5529548,0
13-KAM,2666,2242485:5527463:5529905,Yellowhead To North Shore Exch,14001,5529905,0
9-KAM,2665,2241422:5527468:5579917,Gleneagles Via TRU,13803,5579917,1
6-KAM,2683,2240766:5527473:5529679,Downtown Loop,13806,5529679,1
1-KAM,2683,2240589:5527475:5579919,Brocklehurst Via Tranquille,14038,5579919,1
1-KAM,2683,2241148:5527477:5579888,Brocklehurst Via Tranquille,14038,5579888,1
1-KAM,2683,2241146:5527490:5579888,Brocklehurst Via Tranquille,14038,5579888,1
3-KAM,2684,2250009:5527495:5529886,Westsyde To Harrington,14015,5529886,1
6-KAM,2683,2240767:5527499:5579789,Downtown Loop,13806,5579789,1
10-KAM,2666,2242204:5527502:5529885,T R U Express,15773,5529885,1
9-KAM,2665,2241367:5527508:5579902,Downtown Via TRU,13990,5579902,0
7-KAM,2665,2241503:5527511:5579895,Downtown Via Battle,13949,5579895,0
7-KAM,2683,2240995:5527516:5530015,Aberdeen Via Bestwick,15736,5530015,1
7-KAM,2684,2250465:5527517:5579887,Aberdeen Via Bestwick,15736,5579887,1
17-KAM,2666,2241732:5527518:5579868,Downtown Via Dallas,13854,5579868,0
17-KAM,2683,2240896:5527520:5529636,Wildlife Park To Dallas/Barnhartvale,13998,5529636,1
3-KAM,2683,2240659:5527526:5579952,Westsyde To Harrington,14015,5579952,1
5-KAM,2665,2241472:5527533:5579812,TRU Via Hillside,13985,5579812,0
73-KAM,2666,2241693:5527535:5529757,Aberdeen,15766,5529757,1
9-KAM,2683,2240815:5527539:5579952,Downtown Via TRU,13990,5579952,0
17-KAM,2683,2240898:5527546:5530035,Wildlife Park To Dallas/Barnhartvale,13998,5530035,1
7-KAM,2666,2242109:5527558:5530051,Downtown Via Battle,13949,5530051,0
9-KAM,2683,2240826:5527560:5579856,Downtown Via TRU,13990,5579856,0
7-KAM,2683,2241003:5527567:5530015,Downtown Via Bestwick,13974,5530015,0
3-KAM,2683,2240656:5527568:5579944,Westsyde To Harrington,13822,5579944,1
9-KAM,2683,2241094:5527569:5579801,Gleneagles Via TRU,13803,5579801,1
9-KAM,2684,2250378:5527572:5579903,Downtown Via TRU,13990,5579903,0
3-KAM,2666,2241987:5527578:5579870,Westsyde To Harrington,14015,5579870,1
13-KAM,2665,2241271:5527581:5579800,Yellowhead To Heffley Creek,13901,5579800,1
5-KAM,2684,2250056:5527594:5529691,Pineview Via Hillside,13797,5529691,1
5-KAM,2684,2250055:5527607:5529691,Pineview Via Hillside,13797,5529691,1
1-KAM,2666,2242034:5527611:5579849,Brocklehurst Via Tranquille,14038,5579849,1
4-KAM,2684,2250326:5527612:5579843,Pacific Way Via Notre Dame,13853,5579843,1
18-KAM,2666,2242481:5527613:5529647,Downtown,13884,5529647,1
6-KAM,2683,2240757:5527615:5579854,Downtown Loop,13806,5579854,1
17-KAM,2683,2240894:5527616:5529840,Wildlife Park Via Dallas,13813,5529840,1
2-KAM,2684,2249992:5527617:5579897,Downtown Via Parkcrest,13832,5579897,0
3-KAM,2666,2242388:5527618:5579857,Westsyde To Downtown,13860,5579857,0
9-KAM,2666,2242435:5527623:5579954,Gleneagles Via TRU,13803,5579954,1
1-KAM,2684,2249939:5527628:5579866,Brocklehurst Via Tranquille,14038,5579866,1
17-KAM,2683,2241055:5527629:5579801,Downtown Via Dallas,13831,5579801,0
7-KAM,2666,2242449:5527630:5579869,Downtown Via Bestwick,13974,5579869,0
14-KAM,2666,2242524:5527631:5530046,Batchelor Hgts To North Shore Exch,14036,5530046,0
6-KAM,2684,2250104:5527633:5579885,Downtown Loop,13806,5579885,1
9-KAM,2665,2241585:5527636:5579889,Gleneagles Via TRU,13803,5579889,1
9-KAM,2666,2242445:5527639:5579954,Downtown Via TRU,13990,5579954,0
3-KAM,2665,2241296:5527646:5579810,Westsyde To Harrington,14015,5579810,1
3-KAM,2666,2241717:5527655:5529675,Westsyde To Downtown,13860,5529675,0
16-KAM,2666,2241719:5527662:5579850,Downtown,13997,5579850,0
2-KAM,2683,2240932:5527664:5579801,Brocklehurst Via Parkcrest,14018,5579801,1
5-KAM,2684,2250075:5527669:5529691,TRU Via Hillside,13985,5529691,0
14-KAM,2665,2241533:5527673:5579917,Batchelor Hgts To Saddleback,14016,5579917,1
7-KAM,2666,2241787:5527676:5579910,Downtown Via Bestwick,13974,5579910,0
9-KAM,2683,2240810:5527685:5579938,Gleneagles Via TRU,13803,5579938,1
1-KAM,2683,2240576:5527701:5579854,Brocklehurst Via Tranquille,14038,5579854,1
2-KAM,2683,2240624:5527702:5529916,Brocklehurst Via Parkcrest,14018,5529916,1
14-KAM,2665,2241388:5527706:5579889,Batchelor Hgts To Saddleback,14016,5579889,1
9-KAM,2684,2250468:5527708:5529631,Gleneagles Via TRU,13803,5529631,1
16-KAM,2665,2241285:5527710:5579830,Juniper Ridge,13994,5579830,1
9-KAM,2683,2240814:5527712:5579911,Gleneagles Via TRU,13803,5579911,1
4-KAM,2684,2250323:5527714:5529966,Pacific Way Via Notre Dame,13853,5529966,1
16-KAM,2665,2241287:5527715:5579895,Juniper Ridge,13994,5579895,1
13-KAM,2666,2242498:5527717:5530046,Yellowhead To Heffley Creek,13901,5530046,1
7-KAM,2665,2241516:5527722:5579830,Aberdeen Via Battle,17129,5579830,1
4-KAM,2684,2250309:5527729:5579963,Pacific Way Via Notre Dame,13853,5579963,1
7-KAM,2683,2240782:5527733:5579790,Aberdeen Via Battle,17129,5579790,1
17-KAM,2684,2250244:5527740:5579847,To Kokanee Way Via Dallas,13987,5579847,1
16-KAM,2683,2240873:5527748:5579944,Juniper Ridge,13994,5579944,1
9-KAM,2666,2242017:5527752:5579891,Downtown Via TRU,13990,5579891,0
5-KAM,2683,2240758:5527756:5579952,TRU Via Hillside,13985,5579952,0
2-KAM,2683,2240631:5527757:5529855,Brocklehurst Via Parkcrest,14018,5529855,1
9-KAM,2666,2242231:5527759:5579849,Gleneagles Via TRU,13803,5579849,1
4-KAM,2683,2240958:5527764:5579896,TRU Via Notre Dame,13808,5579896,0
4-KAM,2684,2250313:5527765:5579968,TRU Via Notre Dame,13808,5579968,0
17-KAM,2666,2241799:5527766:5579910,Wildlife Park To Dallas/Barnhartvale,13998,5579910,1
14-KAM,2683,2240870:5527770:5530035,Batchelor Hgts To North Shore Exch,14036,5530035,0
5-KAM,2683,2240713:5527773:5529934,Pineview Via Hillside,13797,5529934,1
4-KAM,2684,2250329:5527784:5579843,TRU Via Notre Dame,13808,5579843,0
17-KAM,2683,2240903:5527785:5529840,Downtown Via Dallas,13854,5529840,0
9-KAM,2684,2250148:5527786:5579932,Gleneagles Via TRU,13803,5579932,1
4-KAM,2666,2242357:5527788:5529951,Pacific Way Via Notre Dame,13853,5529951,1
3-KAM,2683,2240700:5527790:5529855,Westsyde To Downtown,13860,5529855,0
10-KAM,2666,2241913:5527791:5529924,T R U Express,15773,5529924,1
5-KAM,2666,2242286:5527792:5579876,Pineview Via Hillside,13797,5579876,1
14-KAM,2684,2250387:5527801:5579882,Batchelor Hgts To Saddleback,14016,5579882,1
1-KAM,2665,2241570:5527804:5579889,Brocklehurst Via Tranquille,14038,5579889,1
9-KAM,2684,2250168:5527805:5579814,Downtown Via TRU,13990,5579814,0
7-KAM,2684,2250124:5527811:5579887,Aberdeen Via Battle,17129,5579887,1
3-KAM,2666,2242284:5527813:5579838,Westsyde To Harrington,14015,5579838,1
1-KAM,2684,2249933:5527814:5579814,Brocklehurst Via Tranquille,14038,5579814,1
9-KAM,2666,2242393:5527816:5530082,Downtown Via TRU,13990,5530082,0
4-KAM,2684,2250327:5527818:5579903,Pacific Way Via Notre Dame,13853,5579903,1
3-KAM,2666,2242387:5527819:5529955,Westsyde To Downtown,13860,5529955,0
9-KAM,2666,2242170:5527821:5579953,Downtown Via TRU,13990,5579953,0
2-KAM,2666,2242141:5527823:5579841,Downtown Via Parkcrest,13832,5579841,0
13-KAM,2666,2242476:5527826:5529905,Yellowhead To North Shore Exch,14001,5529905,0
7-KAM,2666,2241894:5527833:5579954,Downtown Via Battle,13949,5579954,0
9-KAM,2666,2241730:5527834:5529719,Gleneagles Via TRU,13803,5529719,1
9-KAM,2666,2242008:5527836:5579865,Gleneagles Via TRU,13803,5579865,1
16-KAM,2666,2242467:5527839:5529905,Juniper Ridge,13961,5529905,1
7-KAM,2683,2241021:5527842:5579790,Downtown Via Bestwick,13974,5579790,0
2-KAM,2683,2240924:5527846:5579801,Downtown Via Parkcrest,13832,5579801,0
7-KAM,2666,2242126:5527848:5579788,Aberdeen Via Bestwick,15736,5579788,1
3-KAM,2684,2250036:5527854:5529875,Westsyde To Downtown,13860,5529875,0
18-KAM,2684,2251276:5527856:5529911,Downtown,13884,5529911,1
10-KAM,2666,2242189:5527861:5529885,T R U Express,15773,5529885,1
7-KAM,2666,2241854:5527863:5579838,Aberdeen Via Bestwick,15736,5579838,1
3-KAM,2683,2240658:5527867:5579904,Westsyde To Harrington,14015,5579904,1
9-KAM,2666,2242241:5527868:5579837,Downtown Via TRU,13990,5579837,0
9-KAM,2666,2241971:5527872:5579935,Downtown Via TRU,13990,5579935,0
18-KAM,2666,2242518:5527881:5529647,Mt. Paul,13927,5529647,0
7-KAM,2683,2240780:5527883:5529731,Downtown Via Bestwick,13974,5529731,0
3-KAM,2684,2250051:5527885:5579847,Westsyde To Downtown,13860,5579847,0
5-KAM,2665,2241474:5527888:5529510,TRU Via Hillside,13985,5529510,0
3-KAM,2684,2250019:5527889:5579847,Westsyde To Harrington,14015,5579847,1
9-KAM,2666,2242267:5527890:5579906,Downtown Via TRU,13990,5579906,0
5-KAM,2683,2240734:5527895:5529931,Pineview Via Hillside,13797,5529931,1
4-KAM,2683,2240967:5527899:5579921,Pacific Way Via Notre Dame,13853,5579921,1
4-KAM,2666,2242037:5527901:5530006,Pacific Way Via Notre Dame,13853,5530006,1
4-KAM,2684,2250371:5527909:5529749,TRU Via Notre Dame,13808,5529749,0
10-KAM,2666,2242175:5527923:5579794,T R U Express,15773,5579794,1
9-KAM,2666,2242464:5527925:5579954,Downtown Via TRU,13990,5579954,0
4-KAM,2683,2240977:5527931:5579921,TRU Via Notre Dame,13808,5579921,0
7-KAM,2683,2241006:5527939:5529741,Aberdeen Via Bestwick,15736,5529741,1
7-KAM,2666,2242035:5527945:5579891,Aberdeen Via Bestwick,15736,5579891,1
14-KAM,2684,2250256:5527946:5529873,Batchelor Hgts To Saddleback,14016,5529873,1
13-KAM,2684,2250188:5527952:5529873,Yellowhead To Heffley Creek,13901,5529873,1
6-KAM,2665,2241328:5527953:5579871,Downtown Loop,13806,5579871,1
5-KAM,2683,2240740:5527954:5529934,TRU Via Hillside,13985,5529934,0
13-KAM,2684,2250207:5527966:5529880,Yellowhead To North Shore Exch,14001,5529880,0
5-KAM,2666,2242214:5527971:5579865,TRU Via Hillside,13985,5579865,0
7-KAM,2666,2241957:5527974:5579832,Downtown Via Bestwick,13974,5579832,0
1-KAM,2684,2249931:5527975:5579932,Brocklehurst Via Tranquille,14038,5579932,1
9-KAM,2683,2241081:5527978:5529671,Gleneagles Via TRU,13803,5529671,1
3-KAM,2666,2241783:5527979:5579910,Westsyde To Downtown,13860,5579910,0
3-KAM,2666,2241879:5527980:5579813,Westsyde To Harrington,14015,5579813,1
4-KAM,2666,2242038:5527984:5530006,Pacific Way Via Notre Dame,13853,5530006,1
3-KAM,2684,2250013:5527985:5529749,Westsyde To Harrington,14015,5529749,1
1-KAM,2666,2241959:5527986:5579935,Brocklehurst Via Tranquille,14038,5579935,1
2-KAM,2683,2240642:5527987:5579926,Downtown Via Parkcrest,13832,5579926,0
3-KAM,2665,2241303:5527991:5579800,Westsyde To Harrington,14015,5579800,1
1-KAM,2666,2241744:5527993:5579838,Brocklehurst Via Tranquille,14038,5579838,1
7-KAM,2665,2241349:5528010:5579822,Downtown Via Bestwick,13974,5579822,0
5-KAM,2684,2250053:5528012:5529691,Pineview Via Hillside,13797,5529691,1
7-KAM,2684,2250345:5528017:5529548,Downtown Via Bestwick,13974,5529548,0
17-KAM,2684,2250253:5528018:5529886,Downtown Via Dallas,14045,5529886,0
9-KAM,2683,2240841:5528020:5579789,Downtown Via TRU,13990,5579789,0
6-KAM,2666,2242271:5528022:5579835,Downtown Loop,13806,5579835,1
16-KAM,2684,2250221:5528024:5579885,Downtown,13997,5579885,0
9-KAM,2666,2242131:5528026:5579813,Downtown Via TRU,13990,5579813,0
16-KAM,2665,2241283:5528032:5579800,Juniper Ridge,13994,5579800,1
7-KAM,2666,2242160:5528039:5579868,Downtown Via Battle,13949,5579868,0
9-KAM,2666,2241906:5528041:5579910,Downtown Via TRU,13990,5579910,0
7-KAM,2666,2241736:5528047:5579826,Downtown Via Battle,13949,5579826,0
7-KAM,2666,2242159:5528051:5579841,Downtown Via Bestwick,13974,5579841,0
7-KAM,2684,2250339:5528054:5529983,Aberdeen Via Battle,17129,5529983,1
9-KAM,2683,2240838:5528055:5579856,Downtown Via TRU,13990,5579856,0
5-KAM,2666,2242066:5528057:5530044,Pineview Via Hillside,13797,5530044,1
7-KAM,2683,2241124:5528058:5579790,Downtown Via Bestwick,13974,5579790,0
14-KAM,2666,2242220:5528070:5579876,Batchelor Hgts To North Shore Exch,14036,5579876,0
13-KAM,2666,2242520:5528074:5530046,Yellowhead To North Shore Exch,14001,5530046,0
13-KAM,2665,2241275:5528079:5529510,Yellowhead To North Shore Exch,14001,5529510,0
13-KAM,2684,2250195:5528080:5529880,Yellowhead To Heffley Creek,13901,5529880,1
9-KAM,2684,2250151:5528081:5579815,Gleneagles Via TRU,13803,5579815,1
5-KAM,2683,2240710:5528084:5529934,Pineview Via Hillside,13797,5529934,1
3-KAM,2665,2241507:5528085:5579880,Westsyde To Harrington,14015,5579880,1
1-KAM,2684,2249920:5528089:5579852,Brocklehurst Via Tranquille,14038,5579852,1
9-KAM,2666,2242090:5528093:5579867,Gleneagles Via TRU,13803,5579867,1
16-KAM,2683,2240883:5528094:5529679,Downtown,13997,5529679,0
5-KAM,2683,2240753:5528100:5529931,TRU Via Hillside,13985,5529931,0
7-KAM,2683,2241030:5528106:5579790,Aberdeen Via Bestwick,15736,5579790,1
16-KAM,2683,2240869:5528112:5529671,Juniper Ridge,13994,5529671,1
16-KAM,2684,2250222:5528116:5579885,Juniper Ridge,13994,5579885,1
14-KAM,2666,2242503:5528118:5529589,Batchelor Hgts To North Shore Exch,14036,5529589,0
3-KAM,2666,2242235:5528121:5579837,Westsyde To Downtown,13860,5579837,0
4-KAM,2665,2241322:5528124:5579812,Pacific Way Via Notre Dame,13853,5579812,1
9-KAM,2666,2241768:5528126:5529719,Downtown Via TRU,13990,5529719,0
3-KAM,2684,2249994:5528135:5529983,Westsyde To Harrington,13822,5529983,1
18-KAM,2666,2242482:5528136:5529647,Downtown,13884,5529647,1
16-KAM,2665,2241297:5528140:5579895,Downtown,13997,5579895,0
17-KAM,2665,2241375:5528141:5579889,Wildlife Park Via Dallas,13796,5579889,1
4-KAM,2683,2240971:5528143:5579911,TRU Via Notre Dame,13808,5579911,0
2-KAM,2683,2240621:5528145:5529916,Brocklehurst Via Parkcrest,14018,5529916,1
9-KAM,2666,2241872:5528162:5579910,Gleneagles Via TRU,13803,5579910,1
18-KAM,2666,2242471:5528166:5529647,Downtown,13884,5529647,1
4-KAM,2666,2242386:5528168:5529955,TRU Via Notre Dame,13808,5529955,0
4-KAM,2666,2242321:5528171:5529700,Pacific Way Via Notre Dame,13853,5529700,1
1-KAM,2683,2240586:5528173:5579854,Brocklehurst Via Tranquille,14038,5579854,1
3-KAM,2683,2240673:5528175:5579911,Westsyde To Harrington,14015,5579911,1
7-KAM,2684,2250129:5528176:5579887,Downtown Via Bestwick,13974,5579887,0
10-KAM,2666,2242205:5528181:5529885,North Shore Exchange Express,13828,5529885,0
16-KAM,2665,2241281:5528183:5529510,Juniper Ridge,13994,5529510,1
3-KAM,2684,2250003:5528190:5529631,Westsyde To Harrington,14015,5529631,1
3-KAM,2666,2241779:5528193:5579813,Westsyde To Downtown,13860,5579813,0
16-KAM,2683,2241053:5528208:5579926,Downtown,13997,5579926,0
9-KAM,2684,2250158:5528211:5529631,Gleneagles Via TRU,13803,5529631,1
13-KAM,2684,2250200:5528212:5529873,Yellowhead To North Shore Exch,14001,5529873,0
9-KAM,2666,2242006:5528225:5579891,Gleneagles Via TRU,13803,5579891,1
7-KAM,2666,2242463:5528229:5579868,Downtown Via Battle,13949,5579868,0
4-KAM,2665,2241479:5528233:5579812,TRU Via Notre Dame,13808,5579812,0
9-KAM,2683,2240836:5528235:5579938,Downtown Via TRU,13990,5579938,0
