stop_id,stop_name,stop_lat,stop_lon,wheelchair_boarding,stop_code
121452,Hwy 17 at Mt Newton X,48.593911,-123.398102,0,102474
123816,Lochside at Hackett,48.596938,-123.39475,0,102477
147620,Royal Oak Exch - Commonwealth Place,48.498082,-123.388983,0,102482
147621,Royal Oak Exch - Commonwealth Place,48.498492,-123.388696,0,102489
147622,Royal Oak Exch - Commonwealth Place,48.499032,-123.388833,0,102490
147623,Royal Oak Exch - Commonwealth Place,48.499234,-123.388727,0,102495
147624,Royal Oak Exch - Commonwealth Place,48.498934,-123.387495,0,102510
147625,Royal Oak Exch - Commonwealth Place,48.498653,-123.388543,0,102511
130952,Veterans Memorial Pkwy at Allandale,48.427625,-123.501802,0,102512
130953,Burnside Rd W at Watkiss Way,48.464761,-123.44632,0,102513
145221,Saanichton Exchange,48.594141,-123.416399,0,102524
145222,Saanichton Exchange,48.594236,-123.416325,0,102527
142737,Goldstream at Lakeshore Pl,48.454113,-123.531753,0,102530
145224,Admirals at Craigflower,48.450123,-123.42542,0,102537
145225,Swartz Bay Ferry Terminal,48.687861,-123.412281,0,102538
145226,Metchosin at Latoria,48.40734,-123.486251,0,102544
145227,Metchosin at Latoria,48.408188,-123.485709,0,102546
145228,Sooke at Gillespie,48.396155,-123.62596,0,102549
145229,Sooke at Gillespie,48.396058,-123.625658,0,102551
145230,Gillepsie at Sooke,48.395857,-123.626957,0,102552
145231,Admirals at Lekwammen,48.446124,-123.426818,0,102566
145232,Sooke at Glinz Lake,48.394408,-123.635586,0,102568
147640,Gorge at Colquitz,48.451716,-123.416449,0,102570
147641,Gorge at Gorge View,48.449097,-123.40511,0,102571
147643,Fort at Joan Cres - Castle & Art Gallery,48.42369,-123.344991,0,102573
159494,McCallum at Gateway,48.459273,-123.50196,0,102574
159495,McCallum at Affirmed,48.457773,-123.505297,0,102575
159496,McCallum at Affirmed,48.458043,-123.5054,0,102577
159497,McCallum at Florence Lk,48.454481,-123.507579,0,102579
159498,McCallum at Florence Lk,48.454295,-123.507512,0,102580
159499,Bear Mountain at Flint,48.459178,-123.516966,0,102581
159500,Bear Mountain at Flint,48.459363,-123.517439,0,102582
159501,Bear Mountain at Sandstone Ln,48.45874,-123.5235,0,102583
159502,Bear Mountain at Marble Pl,48.458935,-123.524659,0,102584
159503,Bear Mountain 2100 Blk,48.462543,-123.533604,0,102585
159504,Bear Mountain 2100 Blk,48.460315,-123.530383,0,102586
159505,Bear Mountain at Pinehurst,48.464758,-123.535988,0,102587
159506,Bear Mountain at Pinehurst,48.464715,-123.536324,0,102588
159507,Bear Mountain at Riviera,48.468557,-123.53776,0,102590
159508,Bear Mountain at Riviera,48.468587,-123.538076,0,102593
159509,Bear Mountain at Pebble,48.473803,-123.536494,0,102595
159510,Bear Mountain at Pebble,48.473775,-123.537005,0,102597
159511,Bear Mountain Vlg Ctr,48.475778,-123.531819,0,102598
159512,Latoria at Vets Memorial,48.408307,-123.508475,0,102601
4648,Bay at Wilson - Westside Village,48.432438,-123.382703,0,103724
4649,Bay at Douglas / Westbourne,48.435571,-123.364008,0,103726
4650,Bay at Dowler,48.435418,-123.361443,0,103727
4651,Bay at Dowler,48.435566,-123.36145,0,103728
4652,Bay at Quadra,48.435333,-123.35749,0,103729
4653,Bay at Fifth,48.435172,-123.356775,0,103730
4654,Bay at Cedar Hill,48.434765,-123.348086,0,103733
4655,Bay at Cedar Hill,48.434592,-123.347344,0,103734
4656,Bay at Roseberry,48.434393,-123.343872,0,103735
4657,Bay at Roseberry,48.434507,-123.344041,0,103736
4658,Bay at Victor,48.434098,-123.337872,0,103738
4659,Bay at Shakespeare,48.434091,-123.335426,0,103739
4660,Bay at Howard,48.433924,-123.334653,0,103740
4661,Royal Jubilee Hospital,48.433681,-123.32788,0,103741
4663,Carlow at Goldstream,48.449223,-123.513112,0,104081
4664,Leigh at Goldstream,48.450018,-123.518237,0,104082
4665,Leigh at Hwy 1 s/b ramp,48.454139,-123.519126,0,104083
4666,Leigh at Hwy 1 s/b ramp,48.452859,-123.518903,0,104084
4667,Hwy 1 n/b ramp at Leigh,48.455559,-123.520219,0,104085
4668,McCallum at Shell Gas Station,48.453222,-123.511323,0,104086
4669,Wishart at Allendale,48.424685,-123.491654,0,104087
4670,Wishart at Tipton,48.422055,-123.493176,0,104088
4671,Wishart at Stornaway,48.419,-123.49529,0,104089
4672,Wishart at Rockwood,48.415528,-123.495432,0,104090
4673,Wishart 3480 block,48.411812,-123.49877,0,104091
4674,Wishart at Bunker,48.408854,-123.500439,0,104092
4675,Latoria at Bezanton,48.407185,-123.504271,0,104093
4676,Desmond at Latoria,48.411549,-123.516779,0,104094
4677,Desmond at Wendy,48.413368,-123.514989,0,104095
4678,Sunheights at Columbus,48.417364,-123.515525,0,104096
4679,Sunheights at Batting,48.418922,-123.514498,0,104097
4680,Sunheights at Blue Sky,48.420025,-123.512114,0,104098
4681,Fulton at Karger,48.42124,-123.50852,0,104099
4682,Bexhill at Bexhill Place,48.4237,-123.510738,0,104100
4683,Cuaulta at Zapata,48.426823,-123.511207,0,104101
4684,Walfred 900 block,48.427564,-123.514029,0,104102
4685,Jacklin at Walfred,48.429928,-123.517672,0,104103
4686,Jacklin 3227 block,48.432939,-123.515738,0,104104
4687,McKenzie at Vikes Way,48.468825,-123.312241,0,104105
4688,McCallum at Savory,48.455498,-123.515405,0,104106
4689,McCallum at Savory,48.455444,-123.5156,0,104107
4690,Royal Roads University,48.437476,-123.475542,0,104108
4691,Cuaulta at Zapata,48.425576,-123.50956,0,104109
4692,Admirals at Cowper,48.456296,-123.413818,0,104110
4693,Fairfield at Blanshard,48.421748,-123.364135,0,104111
4694,Millstream at Treanor,48.463847,-123.499707,0,104112
